#ID DescID Mvir Vmax Vrms Rvir Rs Np X Y Z VX VY VZ JX JY JZ Spin rs_klypin Mvir_all M200b M200c M500c M2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius PID
#a = 1.004270
#Om = 0.267000; Ol = 0.733000; h = 0.719000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 7.41000e+10 Msun/h
#Box size: 1024.000122 Mpc/h
#Force resolution assumed: 0.000995748 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
239265 -1 2.497e+13 438.18 467.94 604.695 150.409 592 49.67379 4.70947 153.68620 143.76 146.55 332.34 2.090e+14 -3.663e+14 1.528e+13 0.03749 140.65977 2.5416e+13 4.6238e+13 1.7488e+13 1.1115e+13 4.9647e+12 36.16671 110.48 0.04679 0.65204 0.47894 34.08389 -35.46999 -26.64780 0.6202 4.639e-01 -2.155e+01 26.530 -1
434436 -1 5.928e+11 128.60 53.71 173.789 34.303 34 63.60946 5.94342 153.51512 -112.83 370.25 198.59 -5.006e+11 -3.752e+11 3.885e+11 0.03564 34.30278 5.9280e+11 6.6690e+11 2.9640e+11 0.0000e+00 0.0000e+00 36.37908 0.00 0.04164 0.50091 0.07973 58.23574 -27.74332 -39.25042 0.0000 0.000e+00 0.000e+00 0.000 -1
402300 -1 1.408e+12 185.01 97.74 231.870 29.310 58 48.08333 0.58548 156.66460 161.53 106.77 -374.89 -1.108e+12 1.055e+12 1.635e+12 0.03364 29.30975 1.4079e+12 1.7784e+12 1.3338e+12 7.4100e+11 0.0000e+00 47.57312 0.00 0.02995 0.90246 0.59374 31.13717 44.75606 -23.78097 0.4773 1.508e-01 2.310e+01 -2.892 -1
239264 -1 1.386e+13 427.99 385.26 496.906 35.752 288 48.63992 5.56182 154.59413 554.25 -786.14 156.44 -7.521e+13 -1.636e+14 6.102e+13 0.05726 44.10052 1.3931e+13 1.7043e+13 1.0448e+13 8.0028e+12 4.8165e+12 23.41524 44.98 0.05625 0.62892 0.40772 31.00060 -8.68668 48.51933 0.6062 3.871e-01 2.381e+01 1.400 -1
304947 -1 1.437e+13 355.75 336.27 503.030 134.168 284 58.78376 3.24218 149.47055 -1.24 -36.02 195.82 -7.880e+12 -5.117e+13 1.743e+14 0.04773 150.75096 1.4375e+13 1.7191e+13 9.4848e+12 6.2244e+12 2.1489e+12 48.08476 21.85 0.05060 0.96394 0.62654 63.27654 -40.94105 2.82478 0.7754 5.729e-01 4.703e+01 -24.231 -1
289332 -1 1.934e+13 432.91 423.47 555.316 98.573 389 23.40363 18.33612 169.32487 -26.69 -264.63 47.00 1.560e+14 -2.369e+14 2.234e+14 0.05850 79.35994 1.9340e+13 2.2675e+13 1.5487e+13 1.1263e+13 4.1496e+12 62.14550 36.41 0.06128 0.42322 0.32669 40.06102 5.62994 -38.51171 0.2980 2.285e-01 3.345e+01 2.855 -1
435800 -1 1.482e+11 92.23 0.00 109.480 10.701 33 14.35099 15.10469 173.60837 -290.05 -18.01 -160.98 0.000e+00 0.000e+00 0.000e+00 0.00000 10.70084 1.4820e+11 8.8920e+11 7.4100e+10 7.4100e+10 0.0000e+00 37.30947 0.00 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
369678 -1 2.075e+12 214.86 158.76 263.864 30.171 94 20.03975 21.96534 170.64793 -104.48 -353.83 55.49 -2.808e+12 8.095e+12 9.280e+11 0.06572 30.17091 2.1489e+12 2.7417e+12 1.6302e+12 1.2597e+12 5.1870e+11 14.00678 26.40 0.06040 0.43864 0.23770 20.67271 13.00564 7.93089 0.2745 1.597e-01 1.474e+01 6.727 -1
397602 -1 3.927e+12 276.72 221.80 326.401 31.021 63 5.18931 20.82531 172.47302 -261.55 -240.65 72.63 -2.682e+11 7.532e+11 2.101e+12 0.00622 31.02114 3.9273e+12 4.0014e+12 3.7791e+12 2.4453e+12 1.3338e+12 33.91769 0.00 0.00544 0.85252 0.60300 -11.00809 2.88062 15.50507 0.4135 3.332e-01 -4.246e+00 -7.880 -1
430535 -1 2.964e+11 96.99 60.79 137.937 44.924 37 21.40015 31.42340 191.65039 -79.39 139.26 169.82 -4.126e+11 3.525e+11 -1.329e+11 0.02762 44.92371 2.9640e+11 4.4460e+11 0.0000e+00 0.0000e+00 0.0000e+00 35.32945 36.97 0.10030 0.24340 0.03876 42.61486 79.18012 -34.43440 0.0000 0.000e+00 0.000e+00 0.000 -1
330770 -1 2.742e+12 237.33 152.29 289.553 32.090 50 5.82262 30.08861 174.80853 -234.91 -149.19 66.89 -2.640e+12 1.644e+11 -9.033e+12 0.04856 32.09015 2.7417e+12 3.3345e+12 2.4453e+12 1.6302e+12 2.2230e+11 15.43970 0.00 0.04146 0.52641 0.17967 37.12055 65.23870 -7.91168 0.1573 9.850e-03 2.189e+01 39.375 -1
382717 -1 3.705e+12 301.21 212.59 320.123 19.968 78 8.02219 17.04872 170.97321 -232.96 -241.55 -11.27 -1.347e+12 -1.157e+13 3.213e+12 0.04069 19.96819 3.7050e+12 4.4460e+12 3.5568e+12 3.1863e+12 5.9280e+11 30.79174 0.00 0.03222 0.75438 0.58444 29.38504 10.95915 20.68799 0.6005 5.240e-01 2.919e+01 13.107 -1
330769 -1 5.928e+12 292.28 238.68 374.418 53.118 124 6.30903 30.33177 173.44450 -283.41 -299.19 213.23 2.241e+12 2.153e+13 -5.563e+12 0.02751 53.11780 5.9280e+12 7.0395e+12 4.9647e+12 3.4086e+12 2.9640e+11 12.69201 0.00 0.02723 0.58880 0.42914 57.17166 -42.67852 -15.51995 0.2817 3.554e-02 5.708e+01 -37.041 -1
417232 -1 2.001e+12 187.85 91.86 260.684 63.726 47 18.28573 30.46840 184.35097 -157.59 -90.65 180.32 4.547e+11 2.096e+10 -2.151e+12 0.01664 63.72610 2.0007e+12 2.1489e+12 8.1510e+11 0.0000e+00 0.0000e+00 24.83782 8.68 0.01637 0.61100 0.49279 53.27957 81.08511 -30.12118 0.0000 0.000e+00 0.000e+00 0.000 -1
453617 -1 2.223e+11 90.67 65.44 125.324 29.570 20 21.60774 20.50518 170.62819 -88.59 -387.76 17.77 6.790e+11 -1.656e+10 3.428e+11 0.15244 29.57020 2.2230e+11 7.4100e+11 0.0000e+00 0.0000e+00 0.0000e+00 78.78117 66.71 0.22059 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
422515 -1 3.112e+12 266.96 192.07 302.048 24.068 43 17.76989 17.23439 168.64000 -24.08 -294.91 20.27 5.221e+12 2.169e+12 3.593e+12 0.02978 24.06827 3.1122e+12 3.1122e+12 3.0381e+12 2.2230e+12 1.1856e+12 11.58691 0.00 0.02388 0.73045 0.55379 -13.38055 37.54604 -6.41421 0.5168 4.358e-01 -1.277e+01 33.059 -1
370379 -1 4.817e+12 321.39 240.28 349.380 23.754 93 9.29275 15.13001 168.10994 -220.46 -200.15 -4.87 3.107e+12 5.381e+12 9.343e+12 0.02160 23.75402 4.8165e+12 5.4093e+12 3.4086e+12 2.4453e+12 1.8525e+12 27.05555 0.00 0.01932 0.58448 0.31290 -8.08196 0.50070 40.13024 0.5439 2.919e-01 -3.013e+00 0.466 -1
422516 -1 2.001e+12 214.71 97.61 260.684 28.240 43 10.73633 1.95627 161.19449 -350.97 -199.03 -336.79 -4.092e+11 2.063e+12 -2.574e+12 0.03003 28.23984 2.0007e+12 2.2230e+12 1.7043e+12 1.4079e+12 0.0000e+00 22.11282 10.47 0.02475 0.75575 0.47399 -16.24100 63.43505 -15.61777 0.8633 4.594e-01 -1.890e+01 54.433 -1
451982 -1 1.482e+11 86.73 0.00 109.480 14.361 21 28.53409 24.06666 178.84534 -100.82 -308.69 40.10 0.000e+00 0.000e+00 0.000e+00 0.00000 14.36064 1.4820e+11 2.9640e+11 1.4820e+11 0.0000e+00 0.0000e+00 80.59492 0.00 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
439659 -1 1.482e+11 89.81 0.00 109.480 12.086 30 31.22014 15.84990 165.51579 -82.05 -258.81 208.76 0.000e+00 0.000e+00 0.000e+00 0.00000 12.08636 2.2230e+11 1.4820e+11 1.4820e+11 0.0000e+00 0.0000e+00 62.41422 0.00 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
403431 -1 4.446e+11 116.93 88.12 157.898 31.005 58 14.20544 12.10003 163.22742 -192.93 -284.75 -67.09 7.248e+11 7.745e+11 1.249e+12 0.06043 31.00464 4.4460e+11 1.1115e+12 0.0000e+00 0.0000e+00 0.0000e+00 32.36834 0.00 0.14969 0.81994 0.12009 65.37862 7.45867 -56.64039 0.0000 0.000e+00 0.000e+00 0.000 -1
329443 -1 7.188e+12 321.58 279.93 399.255 48.145 152 23.39354 16.47374 167.98679 16.19 12.64 -175.09 -1.581e+13 1.989e+13 -2.079e+13 0.02961 48.14479 7.1877e+12 8.6697e+12 5.6316e+12 4.4460e+12 8.8920e+11 35.15316 0.00 0.02900 0.90313 0.56618 41.93787 15.80382 -20.01780 0.7255 4.912e-01 -1.672e+01 9.699 -1
395456 -1 3.705e+12 284.56 214.70 320.123 24.922 65 21.11512 27.42608 164.96379 -295.73 -509.28 160.57 -1.713e+12 -4.772e+11 -2.853e+12 0.01111 24.92176 3.7050e+12 4.0014e+12 3.7050e+12 3.1863e+12 1.2597e+12 9.12583 0.00 0.00896 0.60921 0.51080 7.81401 -28.44958 33.69220 0.5397 2.342e-01 -2.275e+00 30.543 -1
251302 -1 1.734e+13 377.90 397.23 535.466 154.744 419 26.68336 16.29405 166.93024 -83.61 -71.80 104.18 6.155e+13 -1.579e+14 -3.350e+13 0.02893 165.12625 1.7339e+13 2.5490e+13 1.0522e+13 7.6323e+12 3.0381e+12 27.90127 15.21 0.03518 0.60109 0.50199 68.36393 24.82200 -0.89212 0.5929 5.552e-01 4.179e+01 12.925 -1
251303 -1 1.704e+12 181.52 153.08 247.117 51.498 79 26.74229 15.68342 166.97139 -292.66 54.61 -85.29 -1.407e+12 3.118e+12 -1.592e+12 0.02625 51.49815 1.7043e+12 2.1489e+12 1.3338e+12 0.0000e+00 0.0000e+00 23.77707 11.96 0.03670 0.41117 0.05767 12.87117 49.57882 76.91782 0.0000 0.000e+00 0.000e+00 0.000 -1
339899 -1 6.669e+11 128.72 49.36 180.748 49.785 46 11.65633 16.80801 178.46307 -320.83 35.45 -130.63 -2.405e+11 -3.975e+10 -4.080e+11 0.02092 49.78465 6.6690e+11 2.0007e+12 3.7050e+11 0.0000e+00 0.0000e+00 32.53895 6.59 0.02209 0.33120 0.07680 29.68143 52.03263 63.88719 0.0000 0.000e+00 0.000e+00 0.000 -1
350919 -1 6.447e+12 296.70 266.94 385.035 58.732 125 25.10672 15.12171 167.28362 -30.35 178.65 -307.61 9.874e+11 -1.052e+13 -1.190e+12 0.01088 58.73231 6.5949e+12 7.1136e+12 4.9647e+12 3.4827e+12 8.1510e+11 38.88503 11.15 0.01126 0.92342 0.43882 6.96820 25.71059 -23.50378 0.9072 2.361e-01 -1.337e+01 15.147 -1
407009 -1 1.778e+12 191.80 106.44 250.648 39.820 55 11.57777 13.15448 169.34781 -281.47 -149.09 -123.88 -6.602e+12 -1.443e+12 1.040e+12 0.06798 39.82030 1.7784e+12 2.1489e+12 1.1856e+12 5.1870e+11 7.4100e+10 22.80558 21.27 0.06196 0.86846 0.49321 -27.08311 46.42907 -4.72384 0.4559 2.857e-01 3.668e+01 4.039 -1
339898 -1 8.151e+11 162.59 75.48 193.252 18.996 87 11.12702 16.78268 176.85742 -250.01 -178.17 21.60 -4.154e+11 -6.993e+11 3.632e+11 0.03116 18.99606 8.1510e+11 1.5561e+12 5.9280e+11 1.4820e+11 1.4820e+11 9.16197 0.00 0.02962 0.20345 0.00185 -5.85278 9.62496 9.30259 0.0000 0.000e+00 0.000e+00 0.000 -1
342856 -1 5.113e+12 271.00 248.93 356.404 58.833 142 18.43534 23.16267 170.91124 -99.39 -386.24 57.70 -2.544e+13 -6.761e+11 4.750e+12 0.03638 58.83286 5.1129e+12 6.1503e+12 4.0755e+12 2.5194e+12 0.0000e+00 24.04946 0.00 0.04036 0.68222 0.45036 69.67702 -44.18880 -4.50220 0.3764 9.751e-02 -2.742e+00 61.866 -1
306518 -1 1.371e+13 394.41 373.44 495.128 82.884 275 14.32188 27.49353 167.77785 -257.25 -396.38 231.47 8.420e+13 1.559e+13 7.608e+13 0.03479 63.12368 1.3709e+13 1.6450e+13 1.1856e+13 8.0769e+12 3.0381e+12 33.20111 3.82 0.03451 0.79136 0.57219 -31.87182 29.80323 -21.16866 0.8105 5.858e-01 -2.330e+01 25.789 -1
404667 -1 2.890e+12 265.79 182.25 294.678 21.637 57 17.22685 15.86343 169.06944 -102.68 -118.81 -87.73 -8.170e+12 3.275e+12 2.242e+11 0.04537 21.63681 2.8899e+12 3.0381e+12 2.5935e+12 2.0748e+12 1.0374e+12 19.11153 4.62 0.03552 0.43742 0.29798 5.38149 19.48665 51.49324 0.4656 3.752e-01 2.660e+00 12.028 -1
282903 -1 4.001e+12 286.24 224.25 328.441 27.736 73 12.47506 30.47938 173.38565 -326.50 -544.39 198.03 -1.059e+13 -8.357e+12 2.700e+12 0.03358 27.73583 4.0755e+12 4.2978e+12 3.6309e+12 1.7043e+12 1.2597e+12 35.82409 9.14 0.03227 0.79680 0.52144 25.36829 18.91396 17.35111 0.4674 2.166e-01 1.849e+01 7.133 282902
319778 -1 1.134e+13 328.83 310.38 464.755 269.875 212 4.21237 29.41837 183.92093 -261.35 -58.47 47.00 -1.895e+13 3.090e+13 7.132e+13 0.03048 138.50053 1.1337e+13 1.3412e+13 7.2618e+12 3.9273e+12 1.8525e+12 22.29324 20.31 0.03308 0.73238 0.35395 48.00438 21.16326 -1.78560 0.8611 5.057e-01 2.667e+01 5.896 -1
355766 -1 2.371e+12 205.90 126.83 275.874 51.307 116 4.66924 19.12610 178.81242 -386.97 -156.44 92.37 7.672e+11 1.020e+12 -8.225e+11 0.00881 51.30718 2.3712e+12 2.8899e+12 1.7784e+12 7.4100e+10 0.0000e+00 24.63881 0.00 0.00852 0.72724 0.49809 -34.96377 -50.09420 58.88308 0.0000 0.000e+00 0.000e+00 0.000 -1
251304 -1 3.742e+13 485.46 536.16 691.975 211.006 561 27.92017 17.18431 168.69844 -372.30 -171.71 155.84 -1.205e+15 1.452e+14 -1.256e+15 0.07636 234.45103 3.7421e+13 5.0610e+13 2.2897e+13 1.6228e+13 5.6316e+12 123.02962 175.68 0.09868 0.47863 0.33700 5.14999 68.71416 36.24535 0.7150 5.812e-01 2.187e+01 33.951 -1
282902 -1 2.142e+13 423.73 422.22 574.504 211.231 256 12.32510 30.35539 173.52791 -264.00 -420.34 114.23 -2.401e+13 1.206e+14 7.519e+13 0.01648 116.13883 2.1415e+13 2.3119e+13 1.7339e+13 7.1136e+12 2.4453e+12 77.29535 20.75 0.02065 0.45638 0.27395 79.59811 59.84439 -56.20864 0.8167 4.506e-01 4.782e+01 10.736 -1
389233 -1 2.593e+12 200.60 142.33 284.238 87.614 71 26.64020 20.14314 170.17787 -56.33 -438.12 -208.70 2.639e+12 2.739e+12 -7.375e+11 0.01891 87.61401 2.5935e+12 3.1122e+12 1.8525e+12 1.0374e+12 0.0000e+00 46.32551 6.26 0.01872 0.41384 0.19483 73.01165 4.80518 64.72417 0.3545 3.160e-03 3.160e+01 0.277 -1
251305 -1 1.675e+13 383.49 398.49 529.293 178.879 322 27.87640 17.79647 168.99429 4.58 -532.96 -206.66 1.280e+14 -2.670e+14 1.533e+14 0.05912 123.28381 1.6821e+13 2.5713e+13 1.0967e+13 7.2618e+12 2.2971e+12 20.78605 41.26 0.07196 0.87750 0.63028 -25.65567 26.75439 27.02608 0.6131 4.476e-01 3.200e+01 -9.324 251304
251306 -1 5.632e+12 359.53 269.56 368.071 20.005 97 28.05739 18.31377 169.07811 -78.44 -901.99 -149.10 -2.231e+13 -4.002e+13 -1.674e+13 0.08115 20.00503 5.7798e+12 6.2244e+12 4.8906e+12 3.8532e+12 2.5194e+12 20.46844 6.40 0.06473 0.78659 0.70174 27.71998 -8.07696 -11.32577 0.6073 5.645e-01 2.687e+01 -1.504 -1
447581 -1 8.151e+11 136.44 41.94 193.252 59.253 24 0.91381 28.41127 183.65506 -313.63 -167.29 33.89 3.935e+10 -2.689e+11 -5.112e+11 0.01887 59.25266 8.1510e+11 8.1510e+11 4.4460e+11 1.4820e+11 0.0000e+00 22.98400 0.96 0.01925 0.87377 0.03478 -6.80768 37.34547 17.81190 0.0000 0.000e+00 0.000e+00 0.000 -1
414556 -1 2.445e+12 204.22 131.60 278.718 59.220 49 5.61597 30.84018 185.67497 -259.60 -205.36 -111.99 -5.352e+12 -8.825e+11 -3.224e+12 0.03627 59.21959 2.4453e+12 2.7417e+12 1.4079e+12 1.0374e+12 4.4460e+11 10.87379 0.00 0.03363 0.59032 0.54552 15.43992 55.43413 -27.82182 0.0629 0.000e+00 2.864e+01 -19.580 -1
282901 -1 1.482e+11 139.07 0.00 109.480 2.519 35 13.09385 29.52032 172.95685 -236.16 -120.35 226.56 0.000e+00 0.000e+00 0.000e+00 0.00000 2.51875 1.4820e+11 1.4820e+11 1.4820e+11 1.4820e+11 7.4100e+10 16.40916 0.00 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
282900 -1 3.927e+12 267.98 216.15 326.401 35.890 109 13.00751 29.73231 172.35318 -318.34 -422.85 347.30 -1.303e+13 1.491e+12 -9.738e+12 0.04366 35.89020 3.9273e+12 4.2978e+12 3.4086e+12 2.2230e+12 1.1115e+12 10.94657 28.18 0.03952 0.72861 0.47778 1.43908 1.51369 44.06602 0.6985 4.066e-01 2.343e+01 7.795 -1
362215 -1 4.668e+12 275.08 226.03 345.759 44.362 105 54.01005 17.06240 173.66318 46.73 -195.82 -177.66 5.796e+12 -1.182e+13 7.438e+11 0.02472 44.36188 4.6683e+12 5.7057e+12 3.5568e+12 2.5935e+12 8.8920e+11 16.25984 0.00 0.02391 0.64663 0.52637 25.79341 13.30199 -3.24906 0.8374 5.391e-01 2.347e+01 0.865 -1
352463 -1 5.187e+12 251.29 222.00 358.118 120.932 122 56.19492 17.00126 166.39639 142.14 -536.28 -112.11 -2.345e+13 2.919e+12 1.204e+13 0.03520 120.93246 5.1870e+12 6.5208e+12 3.2604e+12 1.1856e+12 6.6690e+11 19.11161 0.00 0.04037 0.46930 0.23258 26.02526 -15.71323 40.78484 0.6708 4.531e-01 1.035e+01 -7.909 -1
402216 -1 9.633e+11 143.15 60.54 204.319 70.998 59 60.36082 1.32953 161.88496 390.66 67.65 -229.45 -2.171e+12 -7.331e+11 -9.195e+11 0.05901 70.99827 9.6330e+11 1.2597e+12 2.9640e+11 0.0000e+00 0.0000e+00 49.06073 5.66 0.06216 0.55770 0.05134 32.75433 -5.35554 73.77460 0.0000 0.000e+00 0.000e+00 0.000 -1
279317 -1 7.410e+12 297.00 289.93 403.330 82.510 153 45.29413 10.09631 160.63638 352.14 -439.98 52.83 1.836e+13 5.762e+13 3.752e+12 0.04380 82.50963 7.4100e+12 9.3366e+12 5.7057e+12 3.1122e+12 7.4100e+11 45.14896 0.00 0.05089 0.60122 0.31958 18.28262 41.70080 53.97068 0.3604 1.062e-01 1.416e+00 40.549 -1
265569 -1 4.742e+13 546.47 545.09 748.836 179.728 757 59.89639 6.43241 160.25508 -48.53 -69.16 -365.58 -4.074e+14 3.713e+14 3.553e+14 0.02244 164.26047 4.7424e+13 5.6612e+13 3.4901e+13 2.2749e+13 7.1877e+12 41.83670 60.16 0.02497 0.56727 0.47961 -38.10764 75.51957 -40.07979 0.4382 3.343e-01 -3.417e+01 54.409 -1
279318 -1 1.593e+13 374.44 361.54 520.563 181.032 338 46.27679 10.56303 160.54359 37.84 -334.51 -320.02 -2.259e+14 1.146e+14 -7.750e+13 0.05682 129.46306 1.5932e+13 1.8970e+13 1.1782e+13 6.2244e+12 2.2230e+12 29.51992 36.97 0.06212 0.71643 0.34799 17.45787 21.79468 29.53925 0.7161 3.932e-01 -1.787e+01 1.185 -1
310825 -1 7.188e+12 306.09 298.50 399.255 62.733 200 60.61162 2.90778 161.69435 -123.97 -25.55 -277.50 4.902e+10 -2.142e+13 -5.011e+13 0.04207 62.73274 7.4100e+12 8.2251e+12 5.6316e+12 4.1496e+12 9.6330e+11 47.42441 9.20 0.04815 0.47367 0.43720 -22.53080 53.84513 -23.71294 0.4165 1.093e-01 -1.799e+01 31.581 -1
294050 -1 1.919e+13 403.18 399.35 553.894 141.177 362 39.08902 12.55540 165.13210 -1.32 -12.68 -272.53 9.351e+13 1.310e+14 6.826e+13 0.02768 124.03590 1.9192e+13 2.3934e+13 1.4005e+13 9.1884e+12 3.7050e+12 32.01670 48.20 0.03006 0.60085 0.36924 48.50880 0.72500 44.20723 0.6155 3.374e-01 3.453e+01 -2.351 -1
255727 -1 7.106e+13 694.07 685.00 856.906 106.580 1236 59.59880 10.53855 161.67319 -72.17 -428.61 -279.08 -4.389e+14 -6.633e+14 9.142e+14 0.02365 100.53060 7.1062e+13 8.3881e+13 5.5427e+13 4.1126e+13 2.0600e+13 23.30025 57.86 0.02351 0.78981 0.52425 14.70112 52.17139 15.26034 0.7750 5.413e-01 1.179e+01 40.417 -1
404666 -1 7.410e+11 143.11 62.79 187.209 29.921 57 49.67764 23.09971 171.80061 -59.05 -413.13 26.90 -8.837e+11 5.931e+11 -1.052e+12 0.05940 29.92080 7.4100e+11 1.1115e+12 4.4460e+11 2.9640e+11 0.0000e+00 33.04850 0.00 0.05834 0.65911 0.00609 12.26880 46.13458 38.62741 0.8482 1.229e-02 1.412e+01 5.073 -1
275942 -1 2.682e+13 499.45 503.62 619.293 83.084 582 35.38921 14.97773 164.94696 -113.01 -336.80 58.81 -7.844e+12 -3.129e+13 -2.258e+13 0.00358 74.20740 2.6824e+13 3.3716e+13 2.2082e+13 1.7562e+13 5.4834e+12 36.79637 47.91 0.00387 0.77728 0.55946 38.20321 -33.59619 -16.64402 0.6156 3.824e-01 3.553e+01 -31.492 -1
431862 -1 3.705e+11 103.37 34.79 148.588 65.299 36 60.25125 8.72135 161.81181 -200.27 -41.80 -703.92 -4.210e+10 1.823e+11 1.679e+11 0.01713 65.29855 3.7050e+11 5.9280e+11 0.0000e+00 0.0000e+00 0.0000e+00 56.20641 15.45 0.03111 0.56093 0.00494 69.08118 52.47152 74.79051 0.0000 0.000e+00 0.000e+00 0.000 -1
357448 -1 6.150e+12 292.10 245.04 379.041 57.796 113 54.52743 7.72429 160.25977 190.00 -139.69 -448.04 1.679e+13 2.733e+11 1.094e+13 0.02339 57.79601 6.1503e+12 6.9654e+12 5.0388e+12 3.4827e+12 7.4100e+11 36.34203 0.00 0.02296 0.79858 0.61855 36.45787 14.73960 46.47955 0.4076 1.470e-01 5.171e+01 -7.139 -1
395457 -1 3.557e+12 228.35 186.93 315.796 74.836 65 50.02264 18.15071 160.25682 17.91 -474.82 -25.27 -2.875e+11 6.980e+12 -7.680e+12 0.02578 74.83558 3.6309e+12 3.7791e+12 2.5935e+12 1.1115e+12 0.0000e+00 16.07659 50.31 0.02963 0.33692 0.24329 64.00107 -61.52319 3.08237 0.1074 3.363e-02 -4.171e+01 62.122 -1
318813 -1 5.557e+12 281.88 239.15 366.449 56.467 107 45.23003 19.94376 160.82536 54.67 -511.87 53.78 1.870e+11 1.966e+13 -2.409e+13 0.04348 56.46733 5.5575e+12 7.0395e+12 4.2237e+12 3.1122e+12 1.1115e+12 29.09700 3.44 0.04219 0.80839 0.60377 37.80812 -28.79548 -18.90017 0.6544 5.284e-01 -2.525e+01 28.574 -1
344687 -1 7.929e+12 352.24 304.17 412.529 56.514 138 41.68500 18.95299 163.56279 24.26 -539.67 29.20 -1.072e+13 -4.915e+13 -6.305e+13 0.06017 38.00490 7.9287e+12 8.5956e+12 5.3352e+12 4.1496e+12 1.9266e+12 75.22206 10.04 0.06052 0.69469 0.57032 14.20553 18.08866 -20.12763 0.8687 6.503e-01 1.202e+00 7.915 -1
296681 -1 1.556e+13 390.20 371.76 516.495 82.608 340 46.22876 24.33321 173.30902 -45.71 -383.57 45.01 5.547e+13 -1.594e+12 -7.979e+13 0.02322 88.73595 1.5561e+13 1.9044e+13 1.2671e+13 8.2992e+12 2.6676e+12 32.89303 24.41 0.02370 0.66160 0.41588 68.05774 -16.67282 7.96467 0.4967 3.313e-01 4.637e+01 -20.247 -1
368952 -1 4.372e+12 279.43 223.30 338.281 36.152 95 52.52783 16.11918 166.67212 125.15 -400.85 -133.61 8.823e+12 1.529e+12 -5.125e+12 0.02290 36.15248 4.3719e+12 4.5942e+12 3.6309e+12 2.5935e+12 9.6330e+11 12.74911 0.00 0.02088 0.53443 0.40955 -0.77247 39.00265 46.80935 0.4965 3.917e-01 -1.533e+01 27.305 -1
296680 -1 1.297e+13 342.90 358.42 486.041 216.011 322 59.64399 14.15164 164.32536 16.35 -540.92 -284.21 5.311e+13 -1.375e+14 5.550e+13 0.04314 150.59247 1.2968e+13 1.8673e+13 8.4474e+12 5.3352e+12 2.0748e+12 28.70285 9.88 0.05204 0.93080 0.65402 -4.55749 40.25346 6.40585 0.7836 4.319e-01 1.847e+01 -14.036 -1
308597 -1 1.289e+13 409.37 384.22 485.113 45.721 264 52.19390 10.98481 162.65161 156.49 -321.39 -355.51 1.279e+13 -1.115e+14 -4.972e+13 0.04288 47.05963 1.2893e+13 1.4746e+13 1.1189e+13 8.4474e+12 3.7791e+12 22.34497 15.39 0.04095 0.75809 0.56177 35.93018 -34.70237 15.76820 0.5467 4.054e-01 3.282e+01 -30.354 -1
425203 -1 2.223e+12 201.78 112.79 270.002 49.776 41 58.90659 17.47172 162.53598 129.48 -636.38 19.31 1.178e+12 -3.483e+12 -1.339e+12 0.02747 49.77575 2.2230e+12 2.5194e+12 1.6302e+12 5.1870e+11 3.7050e+11 25.50203 21.16 0.02444 0.23372 0.20896 55.42390 -16.08107 1.42755 0.7414 8.732e-02 1.641e+01 -10.047 -1
401064 -1 2.816e+12 274.16 163.17 292.138 18.404 60 60.86153 11.66473 166.55217 -107.91 -223.81 -466.76 5.392e+11 -8.904e+11 1.199e+12 0.00855 18.40405 2.8158e+12 3.2604e+12 2.5935e+12 2.0007e+12 0.0000e+00 26.81874 0.00 0.00669 0.88943 0.59215 8.91730 -0.26790 54.30822 0.8288 3.165e-01 1.567e+01 1.966 -1
407008 -1 2.075e+12 186.30 86.98 263.864 80.867 55 37.91547 11.96894 190.60425 -199.17 -58.92 117.48 2.372e+11 -2.124e+12 -1.986e+12 0.02176 80.86747 2.0748e+12 2.4453e+12 1.2597e+12 2.9640e+11 0.0000e+00 6.89423 0.00 0.02045 0.05576 0.00000 41.15541 23.23952 -22.54985 0.0000 0.000e+00 3.576e+01 11.525 -1
